bmi,eye_frac_of_stature,foot_breadth_m,foot_length_m,hand_breadth_m,hand_circumference_m,hand_length_m,head_height_m,leg_frac_of_stature,mass_kg,stature_m,trochanterion_m,waist_frac_of_stature,waist_height_m
27.30110447913478,0.9210858585858586,0.09,0.242,0.075,0.187,0.17,0.125,0.5271464646464646,68.5,1.584,0.835,0.6041666666666666,0.9570000000000001
23.216191835872966,0.9210206561360875,0.096,0.254,0.081,0.194,0.183,0.13,0.5364520048602673,62.900000000000006,1.6460000000000001,0.883,0.6111786148238153,1.006
20.513590976331358,0.9224759615384616,0.08700000000000001,0.244,0.074,0.17200000000000001,0.181,0.129,0.5132211538461539,56.800000000000004,1.6640000000000001,0.854,0.5907451923076923,0.983
24.045422202691633,0.916767189384801,0.095,0.244,0.081,0.193,0.181,0.138,0.5078407720144753,66.10000000000001,1.6580000000000001,0.842,0.6127864897466827,1.016
22.61107234086506,0.9205983889528193,0.099,0.262,0.083,0.20600000000000002,0.20600000000000002,0.138,0.5,68.3,1.738,0.869,0.6127733026467204,1.065
25.976798220047456,0.9260744985673353,0.096,0.266,0.085,0.198,0.193,0.129,0.529512893982808,79.10000000000001,1.745,0.924,0.6148997134670487,1.073
35.65216536787178,0.915987460815047,0.10200000000000001,0.255,0.085,0.196,0.183,0.134,0.5228840125391849,90.7,1.595,0.834,0.5943573667711599,0.9480000000000001
29.652071005917165,0.92,0.096,0.242,0.074,0.181,0.17400000000000002,0.13,0.5206153846153846,78.30000000000001,1.625,0.846,0.6098461538461538,0.991
26.915917937200494,0.9180529882932841,0.10200000000000001,0.267,0.078,0.187,0.189,0.133,0.5268022181146026,70.9,1.623,0.855,0.6044362292051756,0.981
22.08890763625254,0.9189723320158103,0.088,0.234,0.073,0.17200000000000001,0.17200000000000001,0.123,0.49538866930171277,50.900000000000006,1.518,0.752,0.5764163372859025,0.875
26.788497715667827,0.9140983606557377,0.084,0.222,0.074,0.178,0.167,0.131,0.5016393442622951,62.300000000000004,1.5250000000000001,0.765,0.5816393442622951,0.887
27.38992570482653,0.9216441875401413,0.094,0.23800000000000002,0.073,0.181,0.187,0.122,0.5202312138728323,66.4,1.557,0.81,0.5979447655748233,0.931
30.77282902870126,0.9242774566473988,0.096,0.262,0.081,0.203,0.196,0.131,0.5352601156069364,92.10000000000001,1.73,0.926,0.6121387283236994,1.059
26.17820451849075,0.9225484072454716,0.088,0.244,0.075,0.179,0.179,0.124,0.5221736414740787,67.10000000000001,1.601,0.836,0.5940037476577139,0.9510000000000001
21.447540374896736,0.9242329367564183,0.091,0.244,0.076,0.183,0.179,0.121,0.5291170945522855,54.7,1.597,0.845,0.6086412022542267,0.972
25.806035386526023,0.9202524383247275,0.1,0.254,0.08700000000000001,0.209,0.192,0.139,0.5002868617326449,78.4,1.743,0.872,0.5840504876649455,1.018
20.829736673293347,0.9263220439691028,0.088,0.23500000000000001,0.077,0.177,0.17200000000000001,0.124,0.5121806298276886,59.0,1.683,0.862,0.6060606060606061,1.02
24.857436250286693,0.9235159817351598,0.097,0.257,0.076,0.19,0.195,0.134,0.5331050228310502,76.3,1.752,0.934,0.613013698630137,1.074
27.082527987825465,0.927070457354759,0.09,0.223,0.076,0.177,0.171,0.11800000000000001,0.5030902348578492,70.9,1.618,0.8140000000000001,0.6087762669962917,0.985
26.787075140984598,0.921604938271605,0.092,0.24,0.081,0.195,0.17300000000000001,0.127,0.5141975308641975,70.3,1.62,0.833,0.6123456790123457,0.992
21.36657054774546,0.9302607640994542,0.089,0.243,0.079,0.193,0.183,0.115,0.5184960582171013,58.1,1.649,0.855,0.6118859915100061,1.0090000000000001
20.303484016227724,0.9297834991222937,0.089,0.263,0.08,0.184,0.182,0.12,0.5283791691047396,59.300000000000004,1.709,0.903,0.620245757753072,1.06
29.897930134135695,0.9193446754883428,0.09,0.23,0.074,0.177,0.17500000000000002,0.128,0.4921235034656585,75.3,1.587,0.781,0.5816005040957782,0.923
24.855223952326025,0.9215686274509803,0.091,0.24,0.075,0.176,0.176,0.128,0.5110294117647058,66.2,1.6320000000000001,0.834,0.5949754901960784,0.971
29.291568617107725,0.9142108709888671,0.08600000000000001,0.227,0.074,0.17500000000000002,0.158,0.131,0.49836280288146695,68.3,1.5270000000000001,0.761,0.5789129011132941,0.884
27.50762084482508,0.9246987951807228,0.096,0.23600000000000002,0.083,0.197,0.177,0.125,0.519277108433735,75.8,1.6600000000000001,0.862,0.5849397590361446,0.971
23.015486831987694,0.9215686274509803,0.099,0.255,0.081,0.192,0.188,0.128,0.5343137254901961,61.300000000000004,1.6320000000000001,0.872,0.6115196078431373,0.998
24.056174132428907,0.928817451205511,0.1,0.259,0.084,0.191,0.192,0.124,0.5200918484500574,73.0,1.742,0.906,0.6153846153846154,1.072
23.967013172612823,0.9309537741369222,0.094,0.261,0.08,0.189,0.189,0.11800000000000001,0.510825043885313,70.0,1.709,0.873,0.6026916325336454,1.03
28.651425837634548,0.922791846819024,0.094,0.233,0.079,0.192,0.17400000000000002,0.125,0.5033971587399629,75.10000000000001,1.619,0.8150000000000001,0.5873996294008648,0.9510000000000001
26.30429939852974,0.9253731343283582,0.097,0.259,0.089,0.209,0.197,0.125,0.5176119402985074,73.8,1.675,0.867,0.5970149253731343,1.0
24.045340073019926,0.9192166462668299,0.08600000000000001,0.244,0.079,0.185,0.183,0.132,0.5116279069767442,64.2,1.6340000000000001,0.836,0.5960832313341493,0.974
21.106468476336453,0.9243597379392495,0.08600000000000001,0.241,0.079,0.19,0.183,0.127,0.5199523525908278,59.5,1.679,0.873,0.6140559857057772,1.031
21.842643904251677,0.9256505576208178,0.093,0.255,0.073,0.17400000000000002,0.178,0.12,0.5092936802973977,56.900000000000006,1.614,0.8220000000000001,0.5935563816604709,0.9580000000000001
21.016581942101435,0.9228028503562945,0.09,0.244,0.077,0.187,0.182,0.13,0.5172209026128266,59.6,1.684,0.871,0.6152019002375297,1.036
24.741129756050896,0.9236067626800251,0.092,0.247,0.081,0.192,0.17300000000000001,0.122,0.5297432686286788,63.1,1.597,0.846,0.5835942391984972,0.932
22.72288877743914,0.9217391304347826,0.08700000000000001,0.234,0.073,0.17300000000000001,0.17,0.126,0.5055900621118012,58.900000000000006,1.61,0.8140000000000001,0.6118012422360248,0.985
26.181464926663825,0.9229857819905213,0.096,0.267,0.08,0.194,0.195,0.13,0.5432464454976303,74.60000000000001,1.688,0.917,0.6095971563981043,1.029
29.035916824196594,0.9252173913043479,0.097,0.273,0.082,0.197,0.20400000000000001,0.129,0.5298550724637681,86.4,1.725,0.914,0.6052173913043478,1.044
23.48505010465912,0.9260410192666252,0.08700000000000001,0.23900000000000002,0.074,0.177,0.17400000000000002,0.11900000000000001,0.5245494095711623,60.800000000000004,1.609,0.844,0.5966438781852083,0.96
20.061897322094957,0.9211356466876972,0.094,0.23700000000000002,0.074,0.18,0.18,0.125,0.494006309148265,50.400000000000006,1.585,0.783,0.5861198738170347,0.929
22.501438616567288,0.9180537772087067,0.089,0.233,0.074,0.178,0.17400000000000002,0.128,0.5339308578745199,54.900000000000006,1.562,0.834,0.6024327784891165,0.9410000000000001
22.14599727813158,0.918552036199095,0.091,0.229,0.076,0.178,0.166,0.126,0.48933419521654814,53.0,1.547,0.757,0.5694893341952165,0.881
26.663368423405046,0.9186840471756673,0.08700000000000001,0.234,0.073,0.178,0.165,0.131,0.5102420856610801,69.2,1.611,0.8220000000000001,0.595903165735568,0.96
23.550006605892456,0.9287356321839081,0.09,0.248,0.079,0.189,0.186,0.124,0.542528735632184,71.3,1.74,0.9440000000000001,0.617816091954023,1.075
29.156026095677262,0.9189710610932476,0.095,0.226,0.076,0.187,0.16,0.126,0.509967845659164,70.5,1.555,0.793,0.592282958199357,0.921
25.67493112947658,0.926060606060606,0.093,0.254,0.077,0.183,0.186,0.122,0.5212121212121212,69.9,1.6500000000000001,0.86,0.5878787878787879,0.97
26.29805230798332,0.915982312065698,0.1,0.234,0.079,0.184,0.177,0.133,0.49273531269741,65.9,1.583,0.78,0.5792798483891346,0.917
23.298602931716292,0.9289617486338798,0.097,0.253,0.081,0.197,0.181,0.117,0.5033394049787493,63.2,1.647,0.8290000000000001,0.6114146933819065,1.0070000000000001
29.6545753260299,0.9236292428198434,0.08700000000000001,0.23600000000000002,0.078,0.184,0.18,0.117,0.5385117493472585,69.60000000000001,1.532,0.8250000000000001,0.6077023498694517,0.931
22.623562612140194,0.922791846819024,0.08700000000000001,0.249,0.077,0.183,0.183,0.125,0.5268684373069796,59.300000000000004,1.619,0.853,0.612106238418777,0.991
23.93567193458088,0.9231220657276995,0.091,0.23800000000000002,0.074,0.183,0.17500000000000002,0.131,0.5217136150234741,69.5,1.704,0.889,0.6015258215962441,1.025
27.938238614992493,0.9265837773830669,0.094,0.23800000000000002,0.077,0.187,0.177,0.124,0.5263469508584961,79.7,1.689,0.889,0.6275902901124926,1.06
22.544760819755183,0.9263729631864815,0.092,0.257,0.078,0.187,0.182,0.122,0.5153892576946288,61.900000000000006,1.657,0.854,0.5938442969221485,0.984
24.957522444259382,0.9271402550091075,0.089,0.253,0.074,0.182,0.185,0.12,0.554341226472374,67.7,1.647,0.913,0.6247723132969034,1.029
19.50589838287497,0.9281437125748503,0.093,0.258,0.079,0.189,0.187,0.12,0.5377245508982036,54.400000000000006,1.67,0.898,0.6167664670658682,1.03
28.864851725814297,0.9164438502673797,0.089,0.23800000000000002,0.07200000000000001,0.176,0.168,0.125,0.5347593582887701,64.60000000000001,1.496,0.8,0.6002673796791443,0.898
29.91768566010049,0.9266161910308678,0.093,0.269,0.083,0.201,0.197,0.126,0.5288293535235876,88.2,1.717,0.908,0.5946418171228888,1.0210000000000001
27.048231604536078,0.9196603527106466,0.08,0.227,0.07200000000000001,0.17200000000000001,0.169,0.123,0.5166557805355977,63.400000000000006,1.5310000000000001,0.791,0.5930764206401045,0.908
27.56204522625377,0.924969987995198,0.091,0.255,0.078,0.185,0.183,0.125,0.5294117647058824,76.5,1.666,0.882,0.6056422569027611,1.0090000000000001
26.397833924526413,0.9180432020330368,0.09,0.23600000000000002,0.074,0.17400000000000002,0.179,0.129,0.5101651842439644,65.4,1.574,0.803,0.5781448538754765,0.91
30.265019603560784,0.9164161154539988,0.101,0.274,0.091,0.214,0.198,0.139,0.4984966927239928,83.7,1.663,0.8290000000000001,0.5929043896572459,0.986
24.93604401900188,0.9257884972170687,0.091,0.251,0.078,0.192,0.192,0.12,0.5374149659863946,65.2,1.617,0.869,0.6079158936301794,0.983
24.838539541641378,0.9217665615141956,0.091,0.23900000000000002,0.077,0.187,0.179,0.124,0.5331230283911672,62.400000000000006,1.585,0.845,0.5905362776025237,0.936
36.643688788174046,0.9253187613843351,0.097,0.254,0.078,0.189,0.185,0.123,0.5336976320582878,99.4,1.647,0.879,0.6010928961748634,0.99
27.70935846537571,0.9178332318928789,0.095,0.245,0.075,0.17300000000000001,0.178,0.135,0.5258673158855751,74.8,1.643,0.864,0.5995130858186245,0.985
23.076958634640544,0.9200954084675015,0.1,0.255,0.083,0.19,0.191,0.134,0.5426356589147286,64.9,1.677,0.91,0.5998807394156231,1.006
19.434185521173223,0.9305389221556887,0.089,0.243,0.079,0.184,0.18,0.116,0.5365269461077844,54.2,1.67,0.896,0.6251497005988024,1.044
29.862781619054363,0.9212598425196851,0.099,0.254,0.084,0.203,0.197,0.13,0.5033313143549364,81.4,1.651,0.8310000000000001,0.6044821320411872,0.998
24.208546089760812,0.9226229508196722,0.08700000000000001,0.234,0.074,0.185,0.178,0.11800000000000001,0.5088524590163934,56.300000000000004,1.5250000000000001,0.776,0.579672131147541,0.884
32.87745752195089,0.9259475218658892,0.10400000000000001,0.255,0.08,0.197,0.182,0.127,0.5119533527696793,96.7,1.715,0.878,0.5860058309037901,1.0050000000000001
32.613727222993724,0.918227215980025,0.092,0.252,0.082,0.197,0.188,0.131,0.4918851435705368,83.7,1.602,0.788,0.5774032459425718,0.925
20.36593776623798,0.9159235668789809,0.08700000000000001,0.23700000000000002,0.07200000000000001,0.177,0.17,0.132,0.5127388535031847,50.2,1.57,0.805,0.6076433121019108,0.9540000000000001
23.78500957916824,0.9211793020457281,0.097,0.245,0.08,0.192,0.176,0.131,0.5409145607701564,65.7,1.6620000000000001,0.899,0.592057761732852,0.984
29.01440091007547,0.9180012812299808,0.091,0.23700000000000002,0.077,0.184,0.179,0.128,0.5259449071108264,70.7,1.561,0.8210000000000001,0.5906470211402947,0.922
28.09922006813536,0.9196370706416073,0.089,0.23600000000000002,0.075,0.181,0.17200000000000001,0.124,0.5288399222294232,66.9,1.543,0.8160000000000001,0.5962410887880751,0.92
24.468777512004863,0.910371318822023,0.094,0.244,0.07200000000000001,0.17300000000000001,0.179,0.14,0.5224071702944942,59.7,1.562,0.8160000000000001,0.6037131882202305,0.9430000000000001
27.199278916894492,0.9219422249539029,0.097,0.247,0.077,0.19,0.167,0.127,0.5230485556238476,72.0,1.627,0.851,0.6035648432698217,0.982
26.636511767655747,0.9266984505363528,0.097,0.247,0.081,0.195,0.17500000000000002,0.123,0.5023837902264601,75.0,1.678,0.843,0.6048867699642432,1.0150000000000001
26.028130491819503,0.9303482587064676,0.091,0.243,0.07200000000000001,0.17500000000000002,0.177,0.112,0.5435323383084577,67.3,1.608,0.874,0.6044776119402985,0.972
28.044229756644768,0.9222488038277512,0.099,0.271,0.08,0.197,0.196,0.13,0.5191387559808612,78.4,1.672,0.868,0.6094497607655502,1.0190000000000001
18.702963948587147,0.925948223961469,0.092,0.234,0.076,0.183,0.179,0.123,0.5027092113184829,51.6,1.661,0.835,0.6026490066225165,1.0010000000000001
25.429106074085073,0.9174078780177891,0.094,0.23500000000000001,0.07100000000000001,0.17400000000000002,0.156,0.13,0.5260482846251588,63.0,1.574,0.8280000000000001,0.5972045743329097,0.9400000000000001
28.434149664742375,0.9263473053892216,0.097,0.247,0.077,0.187,0.186,0.123,0.5335329341317365,79.30000000000001,1.67,0.891,0.6011976047904192,1.004
22.45021843186817,0.9186119873817035,0.088,0.228,0.075,0.177,0.177,0.129,0.5003154574132492,56.400000000000006,1.585,0.793,0.5760252365930599,0.913
27.72983471888325,0.9193138500635324,0.096,0.23500000000000001,0.076,0.184,0.164,0.127,0.47966963151207115,68.7,1.574,0.755,0.5838627700127065,0.919
22.56482510921949,0.9196042053184911,0.089,0.23700000000000002,0.074,0.182,0.182,0.13,0.5374149659863946,59.0,1.617,0.869,0.6221397649969078,1.006
23.79201282795889,0.9183417085427136,0.088,0.246,0.078,0.186,0.184,0.13,0.5201005025125628,60.300000000000004,1.592,0.8280000000000001,0.6124371859296482,0.975
24.045200849665893,0.9225806451612903,0.09,0.25,0.075,0.177,0.179,0.132,0.5190615835777126,69.9,1.705,0.885,0.5953079178885631,1.0150000000000001
21.833561957018745,0.9197530864197531,0.08700000000000001,0.241,0.073,0.176,0.17500000000000002,0.13,0.5222222222222223,57.300000000000004,1.62,0.846,0.5950617283950618,0.964
26.230917909660562,0.9189360354654845,0.089,0.234,0.07100000000000001,0.17,0.17400000000000002,0.128,0.5351488283723876,65.4,1.579,0.845,0.6010132995566815,0.9490000000000001
21.856370660848935,0.9277543648404576,0.092,0.248,0.081,0.189,0.189,0.12,0.5219747140276941,60.300000000000004,1.661,0.867,0.6243226971703792,1.037
30.30630595218208,0.9103448275862069,0.101,0.246,0.078,0.192,0.179,0.14300000000000002,0.5260188087774295,77.10000000000001,1.595,0.839,0.5924764890282131,0.9450000000000001
28.309728359482612,0.9270959902794653,0.09,0.23500000000000001,0.079,0.185,0.17500000000000002,0.12,0.49696233292831105,76.7,1.6460000000000001,0.8180000000000001,0.5905224787363305,0.972
28.793637253700005,0.9244415243101183,0.09,0.229,0.075,0.176,0.17500000000000002,0.115,0.5223390275952694,66.7,1.522,0.795,0.59526938239159,0.906
25.277634297520667,0.9267045454545455,0.096,0.253,0.08,0.19,0.189,0.129,0.5318181818181819,78.30000000000001,1.76,0.936,0.6079545454545454,1.07
22.86950475160318,0.9089700996677741,0.08700000000000001,0.229,0.07100000000000001,0.171,0.169,0.137,0.49966777408637875,51.800000000000004,1.5050000000000001,0.752,0.5913621262458472,0.89
22.72677412808714,0.9309133489461359,0.093,0.26,0.08,0.187,0.189,0.11800000000000001,0.5310304449648712,66.3,1.708,0.907,0.610655737704918,1.043
23.798442092213694,0.9222423146473779,0.095,0.252,0.082,0.195,0.193,0.129,0.543701024713683,65.5,1.659,0.902,0.625075346594334,1.037
26.520417454431964,0.9200247985120893,0.094,0.244,0.074,0.187,0.18,0.129,0.5356478611283323,69.0,1.613,0.864,0.5982641041537508,0.965
24.499595756670015,0.9171668667466987,0.094,0.253,0.078,0.187,0.192,0.138,0.5396158463385354,68.0,1.666,0.899,0.6062424969987995,1.01
24.865008318958044,0.9220447284345048,0.093,0.243,0.08,0.183,0.177,0.122,0.5258785942492012,60.900000000000006,1.565,0.8230000000000001,0.6223642172523962,0.974
25.94289991823569,0.9271229404309252,0.089,0.245,0.075,0.177,0.17500000000000002,0.115,0.5519645120405576,64.60000000000001,1.578,0.871,0.6229404309252218,0.983
24.653031409788166,0.9195945945945946,0.08700000000000001,0.23800000000000002,0.078,0.192,0.184,0.11900000000000001,0.5385135135135135,54.0,1.48,0.797,0.6229729729729729,0.922
19.80200979190703,0.921760391198044,0.08700000000000001,0.223,0.075,0.18,0.176,0.128,0.5201711491442543,53.0,1.6360000000000001,0.851,0.6155256723716381,1.0070000000000001
30.514405584020196,0.917910447761194,0.098,0.258,0.074,0.181,0.187,0.132,0.5174129353233831,78.9,1.608,0.8320000000000001,0.6200248756218906,0.997
17.89343979168881,0.9239690721649485,0.085,0.225,0.076,0.17500000000000002,0.166,0.11800000000000001,0.5393041237113402,43.1,1.552,0.837,0.6262886597938144,0.972
30.69351293015663,0.9166132135984606,0.093,0.259,0.08600000000000001,0.20600000000000002,0.187,0.13,0.5388069275176395,74.60000000000001,1.559,0.84,0.6292495189223861,0.981
27.987146352728452,0.9285266457680251,0.095,0.247,0.078,0.186,0.188,0.114,0.5184952978056426,71.2,1.595,0.8270000000000001,0.5605015673981191,0.894
25.943197600807345,0.9247311827956989,0.094,0.265,0.084,0.199,0.184,0.126,0.521505376344086,72.7,1.674,0.873,0.6140979689366786,1.028
22.21883120248822,0.9223359422034919,0.099,0.256,0.078,0.194,0.192,0.129,0.5249849488260084,61.300000000000004,1.661,0.872,0.6044551475015051,1.004
23.891779396462017,0.9225806451612903,0.096,0.247,0.08,0.197,0.193,0.12,0.5464516129032259,57.400000000000006,1.55,0.847,0.6303225806451613,0.977
25.68215529352351,0.9223544145272385,0.091,0.242,0.07,0.176,0.169,0.124,0.5209768315591734,65.5,1.597,0.8320000000000001,0.5992485911083281,0.9570000000000001
24.23505228597026,0.9157485418016851,0.089,0.226,0.075,0.179,0.17,0.13,0.5210628645495787,57.7,1.543,0.804,0.6033700583279326,0.931
21.85693533635021,0.926039119804401,0.092,0.257,0.084,0.195,0.188,0.121,0.5397310513447433,58.5,1.6360000000000001,0.883,0.6253056234718827,1.0230000000000001
25.665491457320993,0.9181062060140754,0.08700000000000001,0.242,0.075,0.187,0.171,0.128,0.5041586692258477,62.7,1.563,0.788,0.5834932821497121,0.912
23.588690832067922,0.9083665338645418,0.088,0.226,0.075,0.183,0.17400000000000002,0.138,0.5059760956175299,53.5,1.506,0.762,0.602921646746348,0.908
22.85537211665634,0.9230313795145056,0.101,0.257,0.077,0.192,0.188,0.13,0.5387803433984606,65.2,1.689,0.91,0.6133806986382475,1.036
27.421874999999996,0.914375,0.098,0.258,0.075,0.187,0.176,0.137,0.50375,70.2,1.6,0.806,0.6,0.96
27.891545925632332,0.9321291735084839,0.093,0.251,0.08,0.191,0.188,0.124,0.5462506841817186,93.10000000000001,1.827,0.998,0.608648056923919,1.112
20.937990488170037,0.9234629861982434,0.079,0.229,0.07200000000000001,0.17,0.17300000000000001,0.122,0.560853199498118,53.2,1.594,0.894,0.6304893350062736,1.0050000000000001
23.513799881247312,0.9355203619909502,0.09,0.272,0.083,0.199,0.209,0.114,0.5322398190045249,73.5,1.768,0.9410000000000001,0.6300904977375565,1.114
20.262178769892948,0.9294330518697226,0.084,0.243,0.074,0.182,0.17400000000000002,0.117,0.5440289505428226,55.7,1.6580000000000001,0.902,0.6145958986731002,1.0190000000000001
24.683067528727513,0.9220380601596071,0.097,0.25,0.079,0.187,0.188,0.127,0.5193370165745856,65.5,1.629,0.846,0.5930018416206262,0.966
24.717554543165225,0.9228468899521531,0.098,0.25,0.078,0.184,0.185,0.129,0.5364832535885168,69.10000000000001,1.672,0.897,0.6022727272727273,1.0070000000000001
